Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
1,0,35.262615,-59.455578,35.262638,-59.455524,62.45167159344737,Tanker
1,1,35.262638,-59.455524,35.262665,-59.455463,61.53836781122044,Tanker
1,2,35.262665,-59.455463,35.262695,-59.455402,58.93855093808594,Tanker
1,3,35.262695,-59.455402,35.26273,-59.455364,41.55698862504795,Tanker
1,4,35.26273,-59.455364,35.26276,-59.455334,39.2320815513952,Tanker
1,5,35.26276,-59.455334,35.262787,-59.45529,53.073916988525184,Tanker
1,6,35.262787,-59.45529,35.26282,-59.455242,49.90275448797439,Tanker
1,7,35.26282,-59.455242,,,,Tanker
4,0,35.26263,-59.45555,35.262657,-59.455456,70.61907775266218,Tanker
4,1,35.262657,-59.455456,35.262676,-59.455364,75.80578049803614,Tanker
4,2,35.262676,-59.455364,35.262684,-59.455273,83.85474709005126,Tanker
4,3,35.262684,-59.455273,35.26269,-59.45519,84.94054796628166,Tanker
4,4,35.26269,-59.45519,35.262695,-59.455112,85.51102828362565,Tanker
4,5,35.262695,-59.455112,35.262707,-59.455032,79.59035713433786,Tanker
4,6,35.262707,-59.455032,35.262722,-59.454945,78.07663465621476,Tanker
4,7,35.262722,-59.454945,35.26273,-59.45486,83.4246394338619,Tanker
4,8,35.26273,-59.45486,35.262745,-59.454792,74.88192516098087,Tanker
4,9,35.262745,-59.454792,35.262756,-59.45473,77.74080289195268,Tanker
4,10,35.262756,-59.45473,35.26277,-59.45467,74.05173796064804,Tanker
4,11,35.26277,-59.45467,35.262783,-59.454594,78.16809719676854,Tanker
4,12,35.262783,-59.454594,35.26279,-59.454525,82.91744642447554,Tanker
4,13,35.26279,-59.454525,35.2628,-59.454456,79.93504605108228,Tanker
4,14,35.2628,-59.454456,35.262802,-59.454407,87.1382317917438,Tanker
4,15,35.262802,-59.454407,35.262802,-59.45436,89.99998643327564,Tanker
4,16,35.262802,-59.45436,35.262814,-59.454304,75.29488503258239,Tanker
4,17,35.262814,-59.454304,35.26282,-59.45424,83.45009949550075,Tanker
4,18,35.26282,-59.45424,35.262836,-59.454163,75.72199863226865,Tanker
4,19,35.262836,-59.454163,35.262844,-59.454086,82.7484148950553,Tanker
4,20,35.262844,-59.454086,35.262848,-59.454014,86.10756866113854,Tanker
4,21,35.262848,-59.454014,35.26286,-59.45395,77.06706388649002,Tanker
4,22,35.26286,-59.45395,35.262867,-59.453876,83.39160453886774,Tanker
4,23,35.262867,-59.453876,35.262875,-59.45381,81.55602526815875,Tanker
4,24,35.262875,-59.45381,35.26288,-59.45374,85.00046422055061,Tanker
4,25,35.26288,-59.45374,35.262882,-59.453663,88.17795829137219,Tanker
4,26,35.262882,-59.453663,35.262894,-59.453583,79.59033363178173,Tanker
4,27,35.262894,-59.453583,35.262905,-59.45349,81.7574629322412,Tanker
4,28,35.262905,-59.45349,35.262913,-59.45341,83.01760595488378,Tanker
4,29,35.262913,-59.45341,35.262924,-59.45334,79.10623572998173,Tanker
4,30,35.262924,-59.45334,35.262936,-59.453274,77.44635184236364,Tanker
4,31,35.262936,-59.453274,35.26294,-59.453197,86.3596138605061,Tanker
4,32,35.26294,-59.453197,35.262943,-59.45311,87.58170643488052,Tanker
4,33,35.262943,-59.45311,35.26295,-59.453033,83.64691908180231,Tanker
4,34,35.26295,-59.453033,35.26296,-59.45296,80.47614325729432,Tanker
4,35,35.26296,-59.45296,35.262974,-59.4529,74.05169986666147,Tanker
4,36,35.262974,-59.4529,35.262985,-59.452824,79.9479946818239,Tanker
4,37,35.262985,-59.452824,35.262997,-59.45276,77.06704276953707,Tanker
4,38,35.262997,-59.45276,35.263012,-59.45268,77.06703606352767,Tanker
4,39,35.263012,-59.45268,35.26302,-59.45261,82.032141246501,Tanker
4,40,35.26302,-59.45261,35.26303,-59.45254,80.07592431400627,Tanker
4,41,35.26303,-59.45254,35.263035,-59.452465,85.33222994337689,Tanker
4,42,35.263035,-59.452465,35.263042,-59.45238,84.24061924954242,Tanker
4,43,35.263042,-59.45238,35.26305,-59.45229,83.78697033864836,Tanker
4,44,35.26305,-59.45229,35.26305,-59.452206,89.99997575260284,Tanker
4,45,35.26305,-59.452206,35.263058,-59.45213,82.65401623479568,Tanker
4,46,35.263058,-59.45213,35.26306,-59.452057,88.07819144827596,Tanker
4,47,35.26306,-59.452057,35.263073,-59.451977,78.74416655224314,Tanker
4,48,35.263073,-59.451977,35.26309,-59.451904,74.0813017988329,Tanker
4,49,35.26309,-59.451904,35.263096,-59.45184,83.45007738704885,Tanker
4,50,35.263096,-59.45184,35.2631,-59.451794,83.92102203117577,Tanker
4,51,35.2631,-59.451794,35.263107,-59.45174,80.97895488791403,Tanker
4,52,35.263107,-59.45174,35.26312,-59.451687,73.27948618973676,Tanker
4,53,35.26312,-59.451687,35.263126,-59.451626,83.13095594918997,Tanker
4,54,35.263126,-59.451626,35.263134,-59.451565,80.87508435345325,Tanker
4,55,35.263134,-59.451565,35.26314,-59.451492,84.25181097449143,Tanker
4,56,35.26314,-59.451492,35.263153,-59.451405,79.62931592577138,Tanker
4,57,35.263153,-59.451405,35.26317,-59.45133,74.48507776004544,Tanker
4,58,35.26317,-59.45133,35.26318,-59.451275,77.44631827073067,Tanker
4,59,35.26318,-59.451275,35.263184,-59.451214,85.40841612041612,Tanker
4,60,35.263184,-59.451214,35.263195,-59.451153,77.54599007483273,Tanker
4,61,35.263195,-59.451153,35.2632,-59.451084,84.92836304668037,Tanker
4,62,35.2632,-59.451084,35.26321,-59.45103,77.22140564170445,Tanker
4,63,35.26321,-59.45103,35.263218,-59.450977,79.52627516374429,Tanker
4,64,35.263218,-59.450977,35.26323,-59.450912,77.25943306953525,Tanker
4,65,35.26323,-59.450912,35.263245,-59.450848,73.98409406490839,Tanker
4,66,35.263245,-59.450848,35.263264,-59.45078,71.10886294562323,Tanker
4,67,35.263264,-59.45078,35.26328,-59.450714,73.46362914678423,Tanker
4,68,35.26328,-59.450714,35.263294,-59.45064,76.95444929768706,Tanker
4,69,35.263294,-59.45064,35.26331,-59.45058,71.91324257951953,Tanker
4,70,35.26331,-59.45058,35.26332,-59.450527,76.98841608777343,Tanker
4,71,35.26332,-59.450527,35.263336,-59.450466,72.1908685782272,Tanker
4,72,35.263336,-59.450466,35.26334,-59.45041,85.00043999851158,Tanker
4,73,35.26334,-59.45041,35.26335,-59.45036,76.23661361514968,Tanker
4,74,35.26335,-59.45036,35.26336,-59.450306,77.2213827782607,Tanker
4,75,35.26336,-59.450306,35.26337,-59.450256,76.2366103472877,Tanker
4,76,35.26337,-59.450256,35.263382,-59.450207,73.3042231951232,Tanker
4,77,35.263382,-59.450207,35.263393,-59.450153,75.99167876055947,Tanker
4,78,35.263393,-59.450153,35.2634,-59.450115,77.28644541510994,Tanker
4,79,35.2634,-59.450115,35.26341,-59.450047,79.79004901417358,Tanker
4,80,35.26341,-59.450047,35.263412,-59.449993,87.40280677476181,Tanker
4,81,35.263412,-59.449993,35.263416,-59.44992,86.1607016630831,Tanker
4,82,35.263416,-59.44992,35.263424,-59.44986,80.72559192673702,Tanker
4,83,35.263424,-59.44986,35.263428,-59.449787,86.16070109926238,Tanker
4,84,35.263428,-59.449787,35.263435,-59.44972,82.7082136443882,Tanker
4,85,35.263435,-59.44972,,,,Tanker
5,0,35.262592,-59.455547,35.26262,-59.455456,69.35174434238462,Tanker
5,1,35.26262,-59.455456,35.26265,-59.45538,64.19893004062504,Tanker
5,2,35.26265,-59.45538,35.26268,-59.45531,62.30592018128095,Tanker
5,3,35.26268,-59.45531,35.2627,-59.455242,70.19037578629457,Tanker
5,4,35.2627,-59.455242,35.262726,-59.45518,62.81530980870866,Tanker
5,5,35.262726,-59.45518,35.262753,-59.455105,66.20733554486259,Tanker
5,6,35.262753,-59.455105,35.262775,-59.45502,72.41206684626297,Tanker
5,7,35.262775,-59.45502,35.262806,-59.45494,64.61193031164379,Tanker
5,8,35.262806,-59.45494,35.26283,-59.454865,68.59923121762932,Tanker
5,9,35.26283,-59.454865,35.262844,-59.45479,77.1226227107374,Tanker
5,10,35.262844,-59.45479,35.26285,-59.454716,84.32899904043921,Tanker
5,11,35.26285,-59.454716,35.262882,-59.45465,59.29794850004657,Tanker
5,12,35.262882,-59.45465,35.262905,-59.45459,64.85101334796468,Tanker
5,13,35.262905,-59.45459,35.262936,-59.45451,64.6118947077756,Tanker
5,14,35.262936,-59.45451,35.262955,-59.454437,72.31959413717186,Tanker
5,15,35.262955,-59.454437,35.26297,-59.454357,77.0670425414217,Tanker
5,16,35.26297,-59.454357,35.262985,-59.454285,75.68631849529561,Tanker
5,17,35.262985,-59.454285,35.262993,-59.454224,80.8750999659432,Tanker
5,18,35.262993,-59.454224,35.263012,-59.454163,69.11956095520287,Tanker
5,19,35.263012,-59.454163,35.26302,-59.4541,81.16012713518813,Tanker
5,20,35.26302,-59.4541,35.263042,-59.454044,64.30583623679615,Tanker
5,21,35.263042,-59.454044,35.263065,-59.45399,62.45154780127257,Tanker
5,22,35.263065,-59.45399,35.263107,-59.453915,55.55585263011017,Tanker
5,23,35.263107,-59.453915,35.26314,-59.45383,64.56974034997245,Tanker
5,24,35.26314,-59.45383,35.26317,-59.45375,65.33196729277972,Tanker
5,25,35.26317,-59.45375,35.263187,-59.45368,73.43573361411035,Tanker
5,26,35.263187,-59.45368,35.26321,-59.453617,65.90948855943839,Tanker
5,27,35.26321,-59.453617,35.263226,-59.453564,69.70917193318837,Tanker
5,28,35.263226,-59.453564,35.263245,-59.453506,68.13913868856804,Tanker
5,29,35.263245,-59.453506,35.26327,-59.45344,65.11282835488572,Tanker
5,30,35.26327,-59.45344,35.26331,-59.453365,56.84787473245899,Tanker
5,31,35.26331,-59.453365,35.263348,-59.45329,58.17916560071956,Tanker
5,32,35.263348,-59.45329,35.26338,-59.45322,60.75654996690946,Tanker
5,33,35.26338,-59.45322,35.263397,-59.45316,70.86286283862728,Tanker
5,34,35.263397,-59.45316,35.263412,-59.453114,68.2297770321614,Tanker
5,35,35.263412,-59.453114,35.26343,-59.453064,66.20716487190282,Tanker
5,36,35.26343,-59.453064,35.263454,-59.453007,62.72091094280955,Tanker
5,37,35.263454,-59.453007,35.263466,-59.452938,77.9758562393053,Tanker
5,38,35.263466,-59.452938,35.26347,-59.45286,86.4061383570587,Tanker
5,39,35.26347,-59.45286,35.26348,-59.4528,78.4631503777747,Tanker
5,40,35.26348,-59.4528,35.2635,-59.452755,61.43942892811856,Tanker
5,41,35.2635,-59.452755,35.263508,-59.452698,80.24660483535399,Tanker
5,42,35.263508,-59.452698,35.26353,-59.452637,66.16862228809748,Tanker
5,43,35.26353,-59.452637,35.26354,-59.452564,80.47607634307934,Tanker
5,44,35.26354,-59.452564,35.263557,-59.452515,66.97900365306913,Tanker
5,45,35.263557,-59.452515,35.26358,-59.45247,57.95447599213844,Tanker
5,46,35.26358,-59.45247,35.263603,-59.452423,59.06415578976407,Tanker
5,47,35.263603,-59.452423,35.26363,-59.45236,62.30564535439146,Tanker
5,48,35.26363,-59.45236,35.263645,-59.45229,75.29473697700695,Tanker
5,49,35.263645,-59.45229,35.26366,-59.45222,75.29473436983585,Tanker
5,50,35.26366,-59.45222,35.26367,-59.452168,76.74689020453513,Tanker
5,51,35.26367,-59.452168,35.263687,-59.452114,68.91511861781044,Tanker
5,52,35.263687,-59.452114,35.263714,-59.452045,64.39419300510565,Tanker
5,53,35.263714,-59.452045,35.26375,-59.451984,54.14079057883066,Tanker
5,54,35.26375,-59.451984,35.26378,-59.451923,58.93821186248596,Tanker
5,55,35.26378,-59.451923,35.263813,-59.451855,59.27454562131976,Tanker
5,56,35.263813,-59.451855,35.263855,-59.451767,59.69226593251096,Tanker
5,57,35.263855,-59.451767,35.26389,-59.45168,63.77003184359381,Tanker
5,58,35.26389,-59.45168,35.26393,-59.45161,55.01372537032381,Tanker
5,59,35.26393,-59.45161,35.26395,-59.45155,67.79243964842954,Tanker
5,60,35.26395,-59.45155,35.263973,-59.451492,64.0954298639898,Tanker
5,61,35.263973,-59.451492,35.26398,-59.45142,83.2096379261996,Tanker
5,62,35.26398,-59.45142,35.264004,-59.451355,65.66696220658827,Tanker
5,63,35.264004,-59.451355,35.264023,-59.45128,72.76257288195256,Tanker
5,64,35.264023,-59.45128,35.264046,-59.451218,65.5658387749479,Tanker
5,65,35.264046,-59.451218,35.264065,-59.451153,70.30256963769665,Tanker
5,66,35.264065,-59.451153,35.26408,-59.451107,68.22961433506782,Tanker
5,67,35.26408,-59.451107,35.264095,-59.45105,72.13584824594881,Tanker
5,68,35.264095,-59.45105,35.264103,-59.451008,76.86865164278765,Tanker
5,69,35.264103,-59.451008,35.26411,-59.450962,79.4426920107478,Tanker
5,70,35.26411,-59.450962,35.26412,-59.450924,72.13584805235314,Tanker
5,71,35.26412,-59.450924,35.26414,-59.45088,60.895281962540594,Tanker
5,72,35.26414,-59.45088,35.264164,-59.450806,68.33634016369035,Tanker
5,73,35.264164,-59.450806,35.264194,-59.450733,63.283020843564714,Tanker
5,74,35.264194,-59.450733,35.26422,-59.450653,68.29538426138686,Tanker
5,75,35.26422,-59.450653,35.264248,-59.45058,64.83751877742452,Tanker
5,76,35.264248,-59.45058,35.26427,-59.450512,68.38451142128127,Tanker
5,77,35.26427,-59.450512,35.264294,-59.450443,66.92608947506324,Tanker
5,78,35.264294,-59.450443,35.26431,-59.450382,72.19066803839968,Tanker
5,79,35.26431,-59.450382,35.26432,-59.4503,81.50513291905708,Tanker
5,80,35.26432,-59.4503,35.264324,-59.450237,85.55352319501134,Tanker
5,81,35.264324,-59.450237,35.26434,-59.450165,74.77483253588099,Tanker
5,82,35.26434,-59.450165,35.264362,-59.450108,64.69949243880666,Tanker
5,83,35.264362,-59.450108,35.264378,-59.45003,75.89744346794447,Tanker
5,84,35.264378,-59.45003,35.264393,-59.449963,74.66653331925346,Tanker
5,85,35.264393,-59.449963,,,,Tanker
16,0,35.262596,-59.455555,35.262608,-59.455486,77.97597985529023,Tanker
16,1,35.262608,-59.455486,35.262623,-59.45541,76.41106352331019,Tanker
16,2,35.262623,-59.45541,35.26263,-59.455322,84.435734478867,Tanker
16,3,35.26263,-59.455322,35.262634,-59.455227,87.04801089238487,Tanker
16,4,35.262634,-59.455227,35.262634,-59.45515,89.9999777715218,Tanker
16,5,35.262634,-59.45515,35.262646,-59.455074,79.05540334478906,Tanker
16,6,35.262646,-59.455074,35.26265,-59.455017,85.08775963197104,Tanker
16,7,35.26265,-59.455017,35.26266,-59.454967,76.23672636288961,Tanker
16,8,35.26266,-59.454967,35.262665,-59.454926,81.50531545380642,Tanker
16,9,35.262665,-59.454926,35.26267,-59.454876,83.01763521609286,Tanker
16,10,35.26267,-59.454876,35.26268,-59.454803,80.4761755510088,Tanker
16,11,35.26268,-59.454803,35.262695,-59.454723,77.06708496648082,Tanker
16,12,35.262695,-59.454723,35.262707,-59.454636,80.41170246676984,Tanker
16,13,35.262707,-59.454636,35.262714,-59.454556,83.88333486031217,Tanker
16,14,35.262714,-59.454556,35.262722,-59.454483,82.35566022295302,Tanker
16,15,35.262722,-59.454483,35.26273,-59.454426,80.24669667216898,Tanker
16,16,35.26273,-59.454426,35.262745,-59.45435,76.41104382092817,Tanker
16,17,35.262745,-59.45435,35.26276,-59.454285,74.21821846426758,Tanker
16,18,35.26276,-59.454285,35.262775,-59.454212,75.87453082786408,Tanker
16,19,35.262775,-59.454212,35.26279,-59.454144,74.88191714978768,Tanker
16,20,35.26279,-59.454144,35.26281,-59.45407,71.68514415323352,Tanker
16,21,35.26281,-59.45407,35.26282,-59.453995,80.72565563985881,Tanker
16,22,35.26282,-59.453995,35.262836,-59.45392,75.35741752458682,Tanker
16,23,35.262836,-59.45392,35.262848,-59.45384,79.59033941994738,Tanker
16,24,35.262848,-59.45384,35.262863,-59.453747,78.82586518982976,Tanker
16,25,35.262863,-59.453747,35.262875,-59.453663,80.07593900581963,Tanker
16,26,35.262875,-59.453663,35.26288,-59.453594,84.92838296382712,Tanker
16,27,35.26288,-59.453594,35.262882,-59.453526,87.93700745488013,Tanker
16,28,35.262882,-59.453526,35.262894,-59.45345,79.05537065697325,Tanker
16,29,35.262894,-59.45345,35.262905,-59.453373,80.07593735866442,Tanker
16,30,35.262905,-59.453373,35.262913,-59.453304,81.91819108146848,Tanker
16,31,35.262913,-59.453304,35.262928,-59.453236,74.8818925759038,Tanker
