Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
6,0,35.26244,-59.455704,35.262318,-59.455704,180.0,Fishing
6,1,35.262318,-59.455704,35.262226,-59.455685,170.4283292349494,Fishing
6,2,35.262226,-59.455685,35.262188,-59.45563,130.23670058931236,Fishing
6,3,35.262188,-59.45563,35.262203,-59.455578,70.54257596573717,Fishing
6,4,35.262203,-59.455578,35.262234,-59.455456,72.7139627156019,Fishing
6,5,35.262234,-59.455456,35.262234,-59.45543,89.99999249764414,Fishing
6,6,35.262234,-59.45543,35.262165,-59.455387,153.03094951748074,Fishing
6,7,35.262165,-59.455387,35.262096,-59.45545,216.70519773481695,Fishing
6,8,35.262096,-59.45545,35.2621,-59.45551,274.6677121182329,Fishing
6,9,35.2621,-59.45551,35.262104,-59.455658,271.89585680120865,Fishing
6,10,35.262104,-59.455658,35.26214,-59.455704,313.78519451385966,Fishing
6,11,35.26214,-59.455704,35.262142,-59.45578,271.8459820383617,Fishing
6,12,35.262142,-59.45578,35.262177,-59.45577,13.131727686023055,Fishing
6,13,35.262177,-59.45577,35.26221,-59.45586,294.1830123905898,Fishing
6,14,35.26221,-59.45586,35.262203,-59.45589,254.0518678693111,Fishing
6,15,35.262203,-59.45589,35.26225,-59.45596,309.4307117761448,Fishing
6,16,35.26225,-59.45596,35.262283,-59.455914,48.6975022042335,Fishing
6,17,35.262283,-59.455914,35.262424,-59.45584,23.196404225575805,Fishing
6,18,35.262424,-59.45584,35.26248,-59.45583,8.295633712834615,Fishing
6,19,35.26248,-59.45583,35.2625,-59.4559,289.2859268632818,Fishing
6,20,35.2625,-59.4559,35.26241,-59.456036,230.9761861880128,Fishing
6,21,35.26241,-59.456036,35.26237,-59.456085,225.00668817917833,Fishing
6,22,35.26237,-59.456085,35.262394,-59.456146,295.7273374634766,Fishing
6,23,35.262394,-59.456146,35.262486,-59.45615,357.9668144125503,Fishing
6,24,35.262486,-59.45615,35.26254,-59.456238,306.92600725365173,Fishing
6,25,35.26254,-59.456238,35.26259,-59.45634,300.97859691238335,Fishing
6,26,35.26259,-59.45634,35.262585,-59.4564,264.1725986616333,Fishing
6,27,35.262585,-59.4564,,,,Fishing
25,0,35.262577,-59.455517,35.26253,-59.45517,99.41857802547929,Fishing
25,2,35.26253,-59.45517,35.26251,-59.454834,94.1693781612762,Fishing
25,4,35.26251,-59.454834,35.26253,-59.454327,87.23391383072442,Fishing
25,7,35.26253,-59.454327,35.262554,-59.453735,87.15738848562756,Fishing
25,10,35.262554,-59.453735,35.262463,-59.453075,99.58449502657038,Fishing
25,14,35.262463,-59.453075,35.2626,-59.452312,77.59764735400086,Fishing
25,18,35.2626,-59.452312,35.262646,-59.451954,81.0568287334699,Fishing
25,20,35.262646,-59.451954,35.26271,-59.451443,81.27925338952667,Fishing
25,23,35.26271,-59.451443,35.262684,-59.45105,94.63213985269715,Fishing
25,25,35.262684,-59.45105,35.262695,-59.45049,88.62174052248122,Fishing
25,28,35.262695,-59.45049,35.26271,-59.450073,87.47736497290322,Fishing
25,31,35.26271,-59.450073,35.26266,-59.44957,96.94096986030945,Fishing
25,34,35.26266,-59.44957,35.262726,-59.449112,79.99092474907621,Fishing
25,37,35.262726,-59.449112,35.262806,-59.448334,82.82200353960684,Fishing
25,41,35.262806,-59.448334,35.262814,-59.447735,89.0627307680889,Fishing
25,44,35.262814,-59.447735,35.26288,-59.447067,83.10025179125068,Fishing
25,48,35.26288,-59.447067,35.26289,-59.446686,88.15875472543553,Fishing
25,51,35.26289,-59.446686,35.262806,-59.446125,100.39132538090115,Fishing
25,54,35.262806,-59.446125,35.262768,-59.44563,95.37095771466352,Fishing
25,57,35.262768,-59.44563,35.262726,-59.444866,93.85155043747613,Fishing
25,61,35.262726,-59.444866,35.262756,-59.444534,83.68482266752414,Fishing
25,63,35.262756,-59.444534,35.26284,-59.444027,78.5295653575746,Fishing
25,66,35.26284,-59.444027,35.2628,-59.443527,95.5957034795506,Fishing
25,69,35.2628,-59.443527,35.26276,-59.44289,94.39752194086856,Fishing
25,73,35.26276,-59.44289,35.2628,-59.442364,84.6789753522661,Fishing
25,77,35.2628,-59.442364,35.262775,-59.441635,92.4048001076705,Fishing
25,81,35.262775,-59.441635,35.262905,-59.440884,78.0301662706105,Fishing
25,85,35.262905,-59.440884,,,,Fishing
31,0,35.262512,-59.455524,35.262463,-59.455173,99.70204949770027,Fishing
31,3,35.262463,-59.455173,35.262295,-59.454716,114.23825054633448,Fishing
31,7,35.262295,-59.454716,35.262283,-59.45427,91.88719444107585,Fishing
31,10,35.262283,-59.45427,35.262123,-59.453888,117.15627554610649,Fishing
31,13,35.262123,-59.453888,35.2622,-59.45341,78.83952100883755,Fishing
31,17,35.2622,-59.45341,35.262344,-59.452686,76.30976544012287,Fishing
31,21,35.262344,-59.452686,35.262077,-59.45187,111.83736728726683,Fishing
31,26,35.262077,-59.45187,35.262035,-59.451138,94.01936849160347,Fishing
31,31,35.262035,-59.451138,35.262325,-59.450512,60.4310480350793,Fishing
31,35,35.262325,-59.450512,35.26233,-59.450306,88.29726411182799,Fishing
31,36,35.26233,-59.450306,35.26211,-59.449528,109.10174834930643,Fishing
31,41,35.26211,-59.449528,35.262104,-59.449093,90.96765459657684,Fishing
31,44,35.262104,-59.449093,35.26211,-59.448593,89.15786746309709,Fishing
31,47,35.26211,-59.448593,35.262096,-59.44818,92.37718449086952,Fishing
31,50,35.262096,-59.44818,35.262066,-59.44778,95.24796168611113,Fishing
31,53,35.262066,-59.44778,35.262173,-59.44725,76.11183832825486,Fishing
31,56,35.262173,-59.44725,35.261974,-59.44646,107.1449161834604,Fishing
31,61,35.261974,-59.44646,35.261997,-59.44574,87.7593729509257,Fishing
31,66,35.261997,-59.44574,35.261944,-59.445263,97.74900014981523,Fishing
31,69,35.261944,-59.445263,35.26195,-59.444748,89.18238529642792,Fishing
31,72,35.26195,-59.444748,35.261826,-59.444336,110.2338257810506,Fishing
31,75,35.261826,-59.444336,35.261723,-59.444016,111.5143673329502,Fishing
31,78,35.261723,-59.444016,35.261898,-59.443638,60.446937468042165,Fishing
31,81,35.261898,-59.443638,35.26195,-59.443226,81.2129432214125,Fishing
31,85,35.26195,-59.443226,35.262234,-59.442577,61.81168096232949,Fishing
31,90,35.262234,-59.442577,35.262188,-59.4419,94.75672929457153,Fishing
31,94,35.262188,-59.4419,35.262257,-59.441254,82.54710424769911,Fishing
31,98,35.262257,-59.441254,,,,Fishing
41,0,35.262608,-59.455505,35.262608,-59.45518,89.99990618475312,Fishing
41,2,35.262608,-59.45518,35.262608,-59.455036,89.99995843367128,Fishing
41,3,35.262608,-59.455036,35.26261,-59.454697,89.58592014434714,Fishing
41,5,35.26261,-59.454697,35.262615,-59.4545,88.21952217580076,Fishing
41,6,35.262615,-59.4545,35.262615,-59.45412,89.99989030836434,Fishing
41,8,35.262615,-59.45412,35.262615,-59.453934,89.99994630882713,Fishing
41,9,35.262615,-59.453934,35.26262,-59.453613,88.90703090422159,Fishing
41,11,35.26262,-59.453613,35.26262,-59.45346,89.99995583450993,Fishing
41,12,35.26262,-59.45346,35.26262,-59.453075,89.99988886516422,Fishing
41,14,35.26262,-59.453075,35.262623,-59.452908,88.73959498682791,Fishing
41,15,35.262623,-59.452908,35.262623,-59.452587,89.9999073393073,Fishing
41,17,35.262623,-59.452587,35.262623,-59.45241,89.99994890742039,Fishing
41,18,35.262623,-59.45241,35.262627,-59.45213,88.99757595677363,Fishing
41,20,35.262627,-59.45213,35.262627,-59.452015,89.9999668039111,Fishing
41,21,35.262627,-59.452015,35.262627,-59.451706,89.99991080324406,Fishing
41,23,35.262627,-59.451706,35.26263,-59.45149,89.02543181007775,Fishing
41,24,35.26263,-59.45149,35.26263,-59.451096,89.99988626714912,Fishing
41,26,35.26263,-59.451096,35.26263,-59.45093,89.9999520828141,Fishing
41,27,35.26263,-59.45093,35.26263,-59.45064,89.99991628779168,Fishing
41,29,35.26263,-59.45064,35.262634,-59.450504,87.93699415665014,Fishing
41,30,35.262634,-59.450504,35.262634,-59.450165,89.99990214366375,Fishing
41,32,35.262634,-59.450165,35.262634,-59.449955,89.99993938022402,Fishing
41,33,35.262634,-59.449955,35.262638,-59.449635,89.12283622176949,Fishing
41,35,35.262638,-59.449635,35.262638,-59.449234,89.99988424633113,Fishing
41,38,35.262638,-59.449234,35.26264,-59.44867,89.75100473021871,Fishing
41,41,35.26264,-59.44867,35.26264,-59.44817,89.99985566868037,Fishing
41,44,35.26264,-59.44817,35.262646,-59.447617,89.23853400666144,Fishing
41,47,35.262646,-59.447617,,,,Fishing
64,0,35.26265,-59.4558,35.262722,-59.45595,300.44983102104646,Fishing
64,1,35.262722,-59.45595,35.262688,-59.45627,262.58605643898545,Fishing
64,4,35.262688,-59.45627,35.26284,-59.456654,295.86352799079623,Fishing
64,10,35.26284,-59.456654,35.262806,-59.456512,106.34337017878056,Fishing
64,12,35.262806,-59.456512,35.26274,-59.456635,236.6884360704123,Fishing
64,14,35.26274,-59.456635,35.262886,-59.45659,14.12597042862376,Fishing
64,17,35.262886,-59.45659,35.262825,-59.45663,208.16539765459282,Fishing
64,19,35.262825,-59.45663,35.262917,-59.456482,52.717444854181394,Fishing
64,22,35.262917,-59.456482,35.26276,-59.456623,216.2526653653178,Fishing
64,25,35.26276,-59.456623,35.2626,-59.456615,177.66215621443496,Fishing
64,27,35.2626,-59.456615,35.262558,-59.456467,109.16510665115283,Fishing
64,28,35.262558,-59.456467,35.262646,-59.4563,57.16335929880944,Fishing
64,30,35.262646,-59.4563,35.262505,-59.456863,252.94817099648685,Fishing
64,35,35.262505,-59.456863,35.26265,-59.456852,3.5445122892262475,Fishing
64,38,35.26265,-59.456852,35.26252,-59.45677,152.75004211112105,Fishing
64,41,35.26252,-59.45677,35.262493,-59.45663,103.28939533952303,Fishing
64,51,35.262493,-59.45663,35.26267,-59.456696,343.0664589670699,Fishing
64,57,35.26267,-59.456696,35.262573,-59.45679,218.35323480883304,Fishing
64,60,35.262573,-59.45679,35.262665,-59.45686,328.14894926060487,Fishing
64,64,35.262665,-59.45686,35.26244,-59.45667,145.4136185001339,Fishing
64,68,35.26244,-59.45667,35.262512,-59.456806,302.95856869320124,Fishing
64,70,35.262512,-59.456806,35.26248,-59.45705,260.8752425911373,Fishing
64,72,35.26248,-59.45705,35.26254,-59.45697,47.43134176279386,Fishing
64,74,35.26254,-59.45697,35.262558,-59.457104,279.34232679192473,Fishing
64,77,35.262558,-59.457104,35.262623,-59.45709,9.974306251305393,Fishing
64,78,35.262623,-59.45709,35.262592,-59.456837,98.5342929574773,Fishing
64,82,35.262592,-59.456837,35.2627,-59.456955,318.2633293119302,Fishing
64,85,35.2627,-59.456955,,,,Fishing
65,0,35.2625,-59.45554,35.262394,-59.455433,140.50396912395615,Fishing
65,2,35.262394,-59.455433,35.262527,-59.455524,330.8092938834346,Fishing
65,4,35.262527,-59.455524,35.26276,-59.45555,354.793981790081,Fishing
65,6,35.26276,-59.45555,35.262726,-59.455647,246.76698854054794,Fishing
65,8,35.262726,-59.455647,35.262634,-59.45573,216.37677559294116,Fishing
65,10,35.262634,-59.45573,35.26261,-59.4557,134.41467510967016,Fishing
65,11,35.26261,-59.4557,35.26253,-59.45567,162.97576495763678,Fishing
65,13,35.26253,-59.45567,35.26241,-59.45578,216.81389178408196,Fishing
65,15,35.26241,-59.45578,35.262417,-59.45583,279.72934787926863,Fishing
65,17,35.262417,-59.45583,35.26244,-59.45578,60.6044231365085,Fishing
65,18,35.26244,-59.45578,35.262634,-59.455784,359.0354968536088,Fishing
65,20,35.262634,-59.455784,35.262623,-59.455875,261.5789600297785,Fishing
65,21,35.262623,-59.455875,35.262615,-59.455982,264.7681774778839,Fishing
65,23,35.262615,-59.455982,35.262714,-59.455967,7.052465151810736,Fishing
65,25,35.262714,-59.455967,35.262695,-59.455997,232.2008632880889,Fishing
65,26,35.262695,-59.455997,35.26267,-59.456238,262.75968433254434,Fishing
65,28,35.26267,-59.456238,35.26263,-59.456257,201.19849967457,Fishing
65,30,35.26263,-59.456257,35.262604,-59.456318,242.4349640963099,Fishing
65,32,35.262604,-59.456318,35.26271,-59.45625,27.645593177575904,Fishing
65,34,35.26271,-59.45625,35.262684,-59.456207,126.52096939734201,Fishing
65,35,35.262684,-59.456207,35.262608,-59.45628,218.10651965775375,Fishing
65,37,35.262608,-59.45628,35.26261,-59.456318,273.6881281216718,Fishing
65,39,35.26261,-59.456318,35.262577,-59.456406,245.33216636530332,Fishing
65,40,35.262577,-59.456406,35.26247,-59.45669,245.23030369092143,Fishing
65,42,35.26247,-59.45669,35.26247,-59.456676,89.99999595082522,Fishing
65,43,35.26247,-59.456676,35.262463,-59.45656,94.22674187722339,Fishing
65,45,35.262463,-59.45656,35.26238,-59.456585,193.8170337297618,Fishing
65,47,35.26238,-59.456585,,,,Fishing
68,0,35.262653,-59.45548,35.262707,-59.455334,65.63046445222528,Fishing
68,1,35.262707,-59.455334,35.262745,-59.455204,70.30284917763146,Fishing
68,2,35.262745,-59.455204,35.262733,-59.455048,95.38186130169532,Fishing
68,3,35.262733,-59.455048,35.262722,-59.45487,94.32812394012126,Fishing
68,4,35.262722,-59.45487,35.262714,-59.454655,92.60915652890122,Fishing
68,5,35.262714,-59.454655,35.262722,-59.45444,87.39071934575475,Fishing
68,6,35.262722,-59.45444,35.26274,-59.454266,82.7793226390171,Fishing
68,7,35.26274,-59.454266,35.262714,-59.454098,100.73247647571714,Fishing
68,8,35.262714,-59.454098,35.262695,-59.453922,97.53157197878272,Fishing
68,9,35.262695,-59.453922,35.262653,-59.453754,107.02347808582397,Fishing
68,10,35.262653,-59.453754,35.26266,-59.453583,87.12984796135675,Fishing
68,11,35.26266,-59.453583,35.26269,-59.45342,77.29729951499769,Fishing
68,12,35.26269,-59.45342,35.2627,-59.453266,85.45295107458304,Fishing
68,13,35.2627,-59.453266,35.262714,-59.453144,81.99992319131377,Fishing
68,14,35.262714,-59.453144,35.262714,-59.453033,89.99996795808312,Fishing
68,15,35.262714,-59.453033,35.262737,-59.452892,78.70231424811703,Fishing
68,16,35.262737,-59.452892,35.26276,-59.45276,77.95383236497781,Fishing
68,17,35.26276,-59.45276,35.26279,-59.45264,72.9764187854513,Fishing
68,18,35.26279,-59.45264,35.262806,-59.45255,77.7167729732115,Fishing
68,19,35.262806,-59.45255,35.26282,-59.452435,81.51983693023703,Fishing
68,20,35.26282,-59.452435,35.26279,-59.45229,104.21889134323152,Fishing
68,21,35.26279,-59.45229,35.262684,-59.452026,116.18528072794606,Fishing
68,23,35.262684,-59.452026,35.26266,-59.451813,97.8569324781472,Fishing
68,25,35.26266,-59.451813,35.262623,-59.45149,97.98597163319931,Fishing
68,27,35.262623,-59.45149,35.262608,-59.451214,93.80795418783697,Fishing
68,29,35.262608,-59.451214,35.26263,-59.45106,80.07594880394942,Fishing
68,30,35.26263,-59.45106,35.262638,-59.450775,88.0309754889513,Fishing
68,32,35.262638,-59.450775,,,,Fishing
78,0,35.262604,-59.45548,35.262676,-59.45519,73.08707682834586,Fishing
78,2,35.262676,-59.45519,35.26268,-59.454655,89.47521551734752,Fishing
78,5,35.26268,-59.454655,35.26264,-59.454327,98.49457776636433,Fishing
78,7,35.26264,-59.454327,35.26266,-59.45407,84.55557694311312,Fishing
78,9,35.26266,-59.45407,35.26257,-59.453785,111.14404896278103,Fishing
78,11,35.26257,-59.453785,35.26249,-59.453533,111.24595758280213,Fishing
78,13,35.26249,-59.453533,35.262463,-59.45322,96.0306336308031,Fishing
78,15,35.262463,-59.45322,35.262463,-59.452896,89.99990647399045,Fishing
78,17,35.262463,-59.452896,35.262554,-59.45254,72.61667027007547,Fishing
78,20,35.262554,-59.45254,35.262417,-59.45209,110.44824335847778,Fishing
78,23,35.262417,-59.45209,35.262424,-59.45152,89.13815122589767,Fishing
78,26,35.262424,-59.45152,35.26238,-59.45117,98.75266547709873,Fishing
78,28,35.26238,-59.45117,35.262287,-59.45071,103.90689637421855,Fishing
78,31,35.262287,-59.45071,35.262287,-59.45032,89.99988742281352,Fishing
78,33,35.262287,-59.45032,35.262386,-59.45003,67.31050335976181,Fishing
78,35,35.262386,-59.45003,35.262474,-59.44977,67.48498871910937,Fishing
78,37,35.262474,-59.44977,35.26251,-59.44956,78.14283016991516,Fishing
78,39,35.26251,-59.44956,35.262543,-59.4493,81.16430565087472,Fishing
78,41,35.262543,-59.4493,35.26241,-59.44865,104.06817612753798,Fishing
78,45,35.26241,-59.44865,35.26244,-59.44812,86.034247443097,Fishing
78,48,35.26244,-59.44812,35.262436,-59.44757,90.51016244567052,Fishing
78,52,35.262436,-59.44757,35.262295,-59.4471,110.17391744068118,Fishing
78,55,35.262295,-59.4471,35.262188,-59.44635,99.91077553048638,Fishing
78,59,35.262188,-59.44635,35.262283,-59.44582,77.61844999392406,Fishing
78,63,35.262283,-59.44582,35.2621,-59.4453,113.31609946288938,Fishing
78,67,35.2621,-59.4453,35.26213,-59.44487,85.116104842538,Fishing
78,70,35.26213,-59.44487,35.262135,-59.44434,89.33788818696837,Fishing
78,74,35.262135,-59.44434,,,,Fishing
85,0,35.262714,-59.455547,35.262764,-59.455433,61.757148778624696,Fishing
85,1,35.262764,-59.455433,35.26279,-59.455383,57.50877330028027,Fishing
85,2,35.26279,-59.455383,35.26276,-59.45543,231.9839768325042,Fishing
85,3,35.26276,-59.45543,35.262714,-59.4555,231.17235529452878,Fishing
85,4,35.262714,-59.4555,35.262676,-59.455555,229.76312926122566,Fishing
85,5,35.262676,-59.455555,35.262608,-59.455555,180.0,Fishing
85,6,35.262608,-59.455555,35.262547,-59.45557,191.35303095843338,Fishing
85,7,35.262547,-59.45557,35.26248,-59.455517,147.14155485063776,Fishing
85,8,35.26248,-59.455517,35.262486,-59.455494,72.28177273070315,Fishing
85,9,35.262486,-59.455494,35.262524,-59.45551,341.02723821018947,Fishing
85,10,35.262524,-59.45551,35.262573,-59.455627,297.1540328163583,Fishing
85,11,35.262573,-59.455627,35.262608,-59.45573,292.5954575780145,Fishing
85,12,35.262608,-59.45573,35.26264,-59.455814,295.01186636613323,Fishing
85,13,35.26264,-59.455814,35.262684,-59.45583,343.463103857649,Fishing
85,14,35.262684,-59.45583,35.262646,-59.455776,130.75603525944803,Fishing
85,15,35.262646,-59.455776,35.262592,-59.45564,115.93292656791004,Fishing
85,16,35.262592,-59.45564,35.262547,-59.455524,115.41263377565281,Fishing
85,17,35.262547,-59.455524,35.262558,-59.45554,310.09714884201827,Fishing
85,18,35.262558,-59.45554,35.26257,-59.45566,276.982376158552,Fishing
85,19,35.26257,-59.45566,35.262512,-59.455708,214.04835263469386,Fishing
85,20,35.262512,-59.455708,35.26244,-59.455627,137.4300051879901,Fishing
85,21,35.26244,-59.455627,35.262363,-59.455456,118.8757975780419,Fishing
85,22,35.262363,-59.455456,35.2623,-59.455338,123.17953914758203,Fishing
85,23,35.2623,-59.455338,35.262226,-59.455322,169.9879123303284,Fishing
85,24,35.262226,-59.455322,35.262257,-59.45531,17.540261088307602,Fishing
85,25,35.262257,-59.45531,35.262287,-59.455276,42.78076184220447,Fishing
85,26,35.262287,-59.455276,35.2623,-59.455204,77.53088723680224,Fishing
85,27,35.2623,-59.455204,,,,Fishing
103,0,35.26269,-59.45551,35.26276,-59.455242,72.26099549979938,Fishing
103,2,35.26276,-59.455242,35.262707,-59.454865,99.76903685899504,Fishing
103,4,35.262707,-59.454865,35.262672,-59.454716,106.04972796753304,Fishing
