Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
4,0,35.262623,-59.455547,35.262638,-59.455353,84.5904672278903,Container
4,2,35.262638,-59.455353,35.262623,-59.45511,94.323260787962,Container
4,5,35.262623,-59.45511,35.26262,-59.45485,90.8095385301296,Container
4,8,35.26262,-59.45485,35.262634,-59.454655,84.9749359900954,Container
4,11,35.262634,-59.454655,35.262627,-59.454437,92.2519799118957,Container
4,14,35.262627,-59.454437,35.26262,-59.45428,93.1255020810754,Container
4,17,35.26262,-59.45428,35.26262,-59.45406,89.9999364942139,Container
4,20,35.26262,-59.45406,35.262615,-59.453846,91.6390044523102,Container
4,23,35.262615,-59.453846,35.2626,-59.45364,95.0960108421036,Container
4,26,35.2626,-59.45364,35.26259,-59.453384,92.7388986563907,Container
4,29,35.26259,-59.453384,35.262585,-59.453167,91.6163551926851,Container
4,32,35.262585,-59.453167,35.26257,-59.45293,94.4322802521174,Container
4,35,35.26257,-59.45293,35.262573,-59.452724,88.9781391019593,Container
4,38,35.262573,-59.452724,35.262577,-59.4525,88.7470789776161,Container
4,41,35.262577,-59.4525,35.262554,-59.45225,96.4285587662628,Container
4,44,35.262554,-59.45225,35.26253,-59.452023,97.3778554773783,Container
4,47,35.26253,-59.452023,35.262535,-59.45175,88.7149516212236,Container
4,51,35.262535,-59.45175,35.262535,-59.451645,89.9999696896177,Container
4,53,35.262535,-59.451645,35.26253,-59.451447,91.7713757724861,Container
4,56,35.26253,-59.451447,35.26254,-59.451283,85.7291540165987,Container
4,58,35.26254,-59.451283,35.262535,-59.451107,91.9926427557014,Container
4,61,35.262535,-59.451107,35.262535,-59.450985,89.9999647828139,Container
4,63,35.262535,-59.450985,35.262547,-59.450794,85.5999585478777,Container
4,66,35.262547,-59.450794,35.262577,-59.45052,82.3625091059158,Container
4,70,35.262577,-59.45052,35.262585,-59.45024,87.9958469790367,Container
4,75,35.262585,-59.45024,35.262592,-59.44997,88.1812809777822,Container
4,80,35.262592,-59.44997,35.262573,-59.449646,94.1078278238136,Container
4,85,35.262573,-59.449646,,,,Container
5,0,35.26256,-59.455547,35.2626,-59.455303,78.6473972027935,Container
5,3,35.2626,-59.455303,35.262608,-59.45516,86.0804247275221,Container
5,5,35.262608,-59.45516,35.262623,-59.45499,83.8323102245612,Container
5,7,35.262623,-59.45499,35.262623,-59.454754,89.9999318751945,Container
5,10,35.262623,-59.454754,35.262623,-59.45461,89.9999584321137,Container
5,12,35.262623,-59.45461,35.262653,-59.454456,76.5810942958567,Container
5,14,35.262653,-59.454456,35.26263,-59.454235,97.2636548550977,Container
5,17,35.26263,-59.454235,35.26262,-59.4541,95.1836368710559,Container
5,19,35.26262,-59.4541,35.26262,-59.45399,89.9999682471069,Container
5,21,35.26262,-59.45399,35.262684,-59.45367,76.2366489105334,Container
5,25,35.262684,-59.45367,35.2627,-59.45341,85.6898431097749,Container
5,29,35.2627,-59.45341,35.262783,-59.453106,71.5109676342731,Container
5,33,35.262783,-59.453106,35.262806,-59.45288,82.8952440635725,Container
5,37,35.262806,-59.45288,35.26276,-59.45268,105.731713177344,Container
5,40,35.26276,-59.45268,35.262756,-59.452442,91.1791143493251,Container
5,44,35.262756,-59.452442,35.262802,-59.45222,75.7605250497678,Container
5,48,35.262802,-59.45222,35.26279,-59.451965,93.298457739641,Container
5,52,35.26279,-59.451965,35.26287,-59.451687,70.5855364285945,Container
5,56,35.26287,-59.451687,35.26295,-59.451355,73.5578438544781,Container
5,60,35.26295,-59.451355,35.262943,-59.451077,91.7662672819352,Container
5,64,35.262943,-59.451077,35.262955,-59.450943,83.7409660125709,Container
5,66,35.262955,-59.450943,35.26295,-59.45079,92.2919177454085,Container
5,69,35.26295,-59.45079,35.26296,-59.45058,86.6622215245977,Container
5,73,35.26296,-59.45058,35.26298,-59.450413,81.6556790268993,Container
5,75,35.26298,-59.450413,35.263004,-59.450195,82.3209444851637,Container
5,78,35.263004,-59.450195,35.262966,-59.449993,102.974120549725,Container
5,81,35.262966,-59.449993,35.26295,-59.44972,94.1054937402653,Container
5,85,35.26295,-59.44972,,,,Container
16,0,35.262585,-59.455555,35.26259,-59.455402,87.7080042359536,Container
16,2,35.26259,-59.455402,35.262577,-59.455215,94.8664178680682,Container
16,4,35.262577,-59.455215,35.26256,-59.455067,98.007607288876,Container
16,6,35.26256,-59.455067,35.26256,-59.45496,89.9999691131264,Container
16,8,35.26256,-59.45496,35.262554,-59.45487,94.6676951549952,Container
16,10,35.262554,-59.45487,35.262558,-59.454712,88.2240391762863,Container
16,12,35.262558,-59.454712,35.262558,-59.454544,89.9999515041716,Container
16,14,35.262558,-59.454544,35.262547,-59.45442,96.2005018758724,Container
16,16,35.262547,-59.45442,35.26257,-59.454193,82.9262446062373,Container
16,19,35.26257,-59.454193,35.262585,-59.454044,82.9712201480211,Container
16,21,35.262585,-59.454044,35.26259,-59.4539,87.5649272236623,Container
16,23,35.26259,-59.4539,35.262592,-59.453632,89.476271888571,Container
16,26,35.262592,-59.453632,35.262577,-59.453503,98.1049015983509,Container
16,28,35.262577,-59.453503,35.262577,-59.45335,89.9999558345334,Container
16,30,35.262577,-59.45335,35.262585,-59.45312,87.5606728673947,Container
16,33,35.262585,-59.45312,35.26258,-59.452984,92.5780410239011,Container
16,35,35.26258,-59.452984,35.26259,-59.452824,85.6227924294917,Container
16,37,35.26259,-59.452824,35.262608,-59.452545,85.4821340015892,Container
16,41,35.262608,-59.452545,35.26263,-59.452255,84.6918239976893,Container
16,45,35.26263,-59.452255,35.26263,-59.452045,89.999939380227,Container
16,48,35.26263,-59.452045,35.262634,-59.451782,88.9328050554744,Container
16,52,35.262634,-59.451782,35.262634,-59.451557,89.9999350506803,Container
16,55,35.262634,-59.451557,35.262634,-59.45128,89.9999200399455,Container
16,59,35.262634,-59.45128,35.262646,-59.45113,84.4041212394526,Container
16,62,35.262646,-59.45113,35.26266,-59.450855,86.4321865327038,Container
16,66,35.26266,-59.450855,35.262676,-59.450592,85.7388258116733,Container
16,70,35.262676,-59.450592,35.26268,-59.450344,88.8682815533907,Container
16,74,35.26268,-59.450344,,,,Container
28,0,35.26259,-59.455524,35.262592,-59.45544,88.329707290011,Container
28,1,35.262592,-59.45544,35.262592,-59.455303,89.9999604525892,Container
28,3,35.262592,-59.455303,35.262573,-59.45508,95.9570841148019,Container
28,6,35.262573,-59.45508,35.262573,-59.454865,89.9999379374389,Container
28,9,35.262573,-59.454865,35.262554,-59.45463,95.6549086476485,Container
28,12,35.262554,-59.45463,35.262554,-59.454395,89.9999321646864,Container
28,15,35.262554,-59.454395,35.262554,-59.454258,89.9999604526078,Container
28,18,35.262554,-59.454258,35.26255,-59.454052,91.3622298014598,Container
28,21,35.26255,-59.454052,35.26253,-59.453777,95.089842119644,Container
28,24,35.26253,-59.453777,35.262554,-59.453533,83.1309519030694,Container
28,27,35.262554,-59.453533,35.262547,-59.45335,92.682127353934,Container
28,30,35.262547,-59.45335,35.262554,-59.45311,87.9541429051542,Container
28,33,35.262554,-59.45311,35.262558,-59.45291,88.596800355523,Container
28,36,35.262558,-59.45291,35.262558,-59.45271,89.9999422681108,Container
28,39,35.262558,-59.45271,35.262558,-59.452496,89.9999382262544,Container
28,42,35.262558,-59.452496,35.262558,-59.4523,89.9999434219447,Container
28,45,35.262558,-59.4523,35.26256,-59.45216,88.9976171843911,Container
28,47,35.26256,-59.45216,35.26256,-59.452015,89.9999581431624,Container
28,49,35.26256,-59.452015,35.26256,-59.451847,89.9999515041704,Container
28,52,35.26256,-59.451847,35.26257,-59.45167,86.0417869389001,Container
28,55,35.26257,-59.45167,35.262577,-59.45149,87.27313100489,Container
28,58,35.262577,-59.45149,35.26258,-59.451263,89.0726435019387,Container
28,61,35.26258,-59.451263,35.262573,-59.451065,92.4791922592763,Container
28,64,35.262573,-59.451065,35.262566,-59.45088,92.6531725152489,Container
28,67,35.262566,-59.45088,35.262558,-59.45067,92.6711881520357,Container
28,70,35.262558,-59.45067,35.262573,-59.4505,83.8323139987174,Container
28,72,35.262573,-59.4505,35.262573,-59.45036,89.9999595863151,Container
28,74,35.262573,-59.45036,,,,Container
32,0,35.26259,-59.455578,35.262592,-59.4554,89.2115584453113,Container
32,2,35.262592,-59.4554,35.262585,-59.455242,93.1057573569537,Container
32,4,35.262585,-59.455242,35.262585,-59.455097,89.9999581431495,Container
32,6,35.262585,-59.455097,35.262592,-59.454895,87.5697265106452,Container
32,9,35.262592,-59.454895,35.262577,-59.45463,93.9655308504132,Container
32,13,35.262577,-59.45463,35.26257,-59.4545,93.7729453037682,Container
32,15,35.26257,-59.4545,35.262558,-59.45428,93.821774360836,Container
32,18,35.262558,-59.45428,35.26254,-59.45395,93.8217419051437,Container
32,22,35.26254,-59.45395,35.262543,-59.453815,88.4409878349753,Container
32,24,35.262543,-59.453815,35.262547,-59.45368,87.9217287870308,Container
32,27,35.262547,-59.45368,35.262547,-59.453564,89.9999665148432,Container
32,29,35.262547,-59.453564,35.26253,-59.45332,94.8770863501131,Container
32,32,35.26253,-59.45332,35.26254,-59.453175,85.1720306345953,Container
32,34,35.26254,-59.453175,35.262535,-59.452892,91.2394971024489,Container
32,37,35.262535,-59.452892,35.262527,-59.45258,91.7985778796946,Container
32,41,35.262527,-59.45258,35.262516,-59.45244,95.4964788850259,Container
32,43,35.262516,-59.45244,35.262512,-59.452236,91.3755804022458,Container
32,46,35.262512,-59.452236,35.262516,-59.45195,89.0185995932234,Container
32,50,35.262516,-59.45195,35.262516,-59.451813,89.9999604526263,Container
32,52,35.262516,-59.451813,35.262524,-59.451588,87.5065380608007,Container
32,55,35.262524,-59.451588,35.26251,-59.45125,92.9039080289198,Container
32,59,35.26251,-59.45125,35.262497,-59.45109,95.6826467768599,Container
32,61,35.262497,-59.45109,35.262493,-59.450916,91.6126518269274,Container
32,64,35.262493,-59.450916,35.262486,-59.450794,94.0195660060446,Container
32,66,35.262486,-59.450794,35.262466,-59.450603,97.3078114346014,Container
32,69,35.262466,-59.450603,35.262463,-59.450466,91.5361844511838,Container
32,71,35.262463,-59.450466,35.262466,-59.450268,88.936867197458,Container
32,74,35.262466,-59.450268,,,,Container
42,0,35.2626,-59.455555,35.2626,-59.455463,89.999973441197,Container
