Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
4,0,35.26263,-59.45555,35.262676,-59.455364,73.1490468894642,Tanker
4,2,35.262676,-59.455364,35.262695,-59.455112,84.7241996450437,Tanker
4,5,35.262695,-59.455112,35.26273,-59.45486,80.3463170851004,Tanker
4,8,35.26273,-59.45486,35.26277,-59.45467,75.5419375342411,Tanker
4,11,35.26277,-59.45467,35.2628,-59.454456,80.2578199679496,Tanker
4,14,35.2628,-59.454456,35.262814,-59.454304,83.5640124370137,Tanker
4,17,35.262814,-59.454304,35.262844,-59.454086,80.4332343569965,Tanker
4,20,35.262844,-59.454086,35.262867,-59.453876,82.3601042921956,Tanker
4,23,35.262867,-59.453876,35.262882,-59.453663,85.0704894131551,Tanker
4,26,35.262882,-59.453663,35.262913,-59.45341,81.4655308887213,Tanker
4,29,35.262913,-59.45341,35.26294,-59.453197,81.1754113823209,Tanker
4,32,35.26294,-59.453197,35.26296,-59.45296,84.0992391748939,Tanker
4,35,35.26296,-59.45296,35.262997,-59.45276,77.2337576426498,Tanker
4,38,35.262997,-59.45276,35.26303,-59.45254,79.5902774546414,Tanker
4,41,35.26303,-59.45254,35.26305,-59.45229,84.4040649287971,Tanker
4,44,35.26305,-59.45229,35.26306,-59.452057,86.9910470070155,Tanker
4,47,35.26306,-59.452057,35.2631,-59.451794,79.4483657660268,Tanker
4,51,35.2631,-59.451794,35.26312,-59.451687,77.1059530152276,Tanker
4,53,35.26312,-59.451687,35.26314,-59.451492,82.8403533154517,Tanker
4,56,35.26314,-59.451492,35.26317,-59.45133,77.2213820969831,Tanker
4,58,35.26317,-59.45133,35.263195,-59.451153,80.1858183455977,Tanker
4,61,35.263195,-59.451153,35.26321,-59.45103,81.5052360027085,Tanker
4,63,35.26321,-59.45103,35.263245,-59.450848,76.7469216996052,Tanker
4,66,35.263245,-59.450848,35.26331,-59.45058,73.4562784320348,Tanker
4,70,35.26331,-59.45058,35.26336,-59.450306,77.4018746209041,Tanker
4,75,35.26336,-59.450306,35.26341,-59.450047,76.6975203356749,Tanker
4,80,35.26341,-59.450047,35.263435,-59.44972,84.6506797508544,Tanker
4,85,35.263435,-59.44972,,,,Tanker
5,0,35.262592,-59.455547,35.26268,-59.45531,65.5463716793768,Tanker
5,3,35.26268,-59.45531,35.262753,-59.455105,66.4369786899783,Tanker
5,6,35.262753,-59.455105,35.26283,-59.454865,68.548517167767,Tanker
5,9,35.26283,-59.454865,35.262905,-59.45459,71.5298252434995,Tanker
5,13,35.262905,-59.45459,35.26297,-59.454357,71.1366409966912,Tanker
5,16,35.26297,-59.454357,35.263012,-59.454163,75.1498808768381,Tanker
5,19,35.263012,-59.454163,35.263065,-59.45399,69.4336280876224,Tanker
5,22,35.263065,-59.45399,35.263187,-59.45368,64.26636211628,Tanker
5,26,35.263187,-59.45368,35.263245,-59.453506,67.7925858798914,Tanker
5,29,35.263245,-59.453506,35.263348,-59.45329,59.7144119726505,Tanker
5,32,35.263348,-59.45329,35.263412,-59.453114,65.9938510553461,Tanker
5,35,35.263412,-59.453114,35.26347,-59.45286,74.3755932299486,Tanker
5,39,35.26347,-59.45286,35.263508,-59.452698,73.9715135666165,Tanker
5,42,35.263508,-59.452698,35.263557,-59.452515,71.8438874194466,Tanker
5,45,35.263557,-59.452515,35.26363,-59.45236,60.0231917132813,Tanker
5,48,35.26363,-59.45236,35.263687,-59.452114,74.1570587735295,Tanker
5,52,35.263687,-59.452114,35.263813,-59.451855,59.2127152985303,Tanker
5,56,35.263813,-59.451855,35.26389,-59.45168,61.680425102105,Tanker
5,58,35.26389,-59.45168,35.263973,-59.451492,61.599467315309,Tanker
5,61,35.263973,-59.451492,35.264023,-59.45128,73.8883906480912,Tanker
5,64,35.264023,-59.45128,35.26408,-59.451107,68.0245452534736,Tanker
5,67,35.26408,-59.451107,35.26411,-59.450962,75.780807757178,Tanker
5,70,35.26411,-59.450962,35.264164,-59.450806,67.0254957871489,Tanker
5,73,35.264164,-59.450806,35.264248,-59.45058,65.5242480728565,Tanker
5,76,35.264248,-59.45058,35.26431,-59.450382,69.0178520049728,Tanker
5,79,35.26431,-59.450382,35.26434,-59.450165,80.3897946902708,Tanker
5,82,35.26434,-59.450165,35.264393,-59.449963,72.1854520194815,Tanker
5,85,35.264393,-59.449963,,,,Tanker
16,0,35.262596,-59.455555,35.262623,-59.45541,77.1533013725444,Tanker
16,2,35.262623,-59.45541,35.262634,-59.455227,85.7896019402062,Tanker
16,4,35.262634,-59.455227,35.262646,-59.455074,84.5131664338242,Tanker
16,6,35.262646,-59.455074,35.262665,-59.454926,81.0646402681607,Tanker
16,9,35.262665,-59.454926,35.262707,-59.454636,79.9417950588621,Tanker
16,13,35.262707,-59.454636,35.262722,-59.454483,83.1531979434379,Tanker
16,15,35.262722,-59.454483,35.26276,-59.454285,76.7728253942574,Tanker
16,18,35.26276,-59.454285,35.26282,-59.453995,75.7809856112871,Tanker
16,22,35.26282,-59.453995,35.262848,-59.45384,77.5247882365678,Tanker
16,24,35.262848,-59.45384,35.26288,-59.453594,80.9480131468865,Tanker
16,27,35.26288,-59.453594,35.262894,-59.45345,83.2097075898647,Tanker
16,29,35.262894,-59.45345,35.262928,-59.453236,78.9887987651495,Tanker
16,32,35.262928,-59.453236,35.26295,-59.45309,79.543821577982,Tanker
16,34,35.26295,-59.45309,35.262985,-59.452866,79.1666124342229,Tanker
16,37,35.262985,-59.452866,35.263046,-59.45259,74.8539427615592,Tanker
16,41,35.263046,-59.45259,35.263073,-59.452454,76.3340283980321,Tanker
16,43,35.263073,-59.452454,35.26311,-59.452236,78.257301289717,Tanker
16,46,35.26311,-59.452236,35.263157,-59.451984,77.1331116346263,Tanker
16,50,35.263157,-59.451984,35.263172,-59.451843,82.5767060223234,Tanker
16,52,35.263172,-59.451843,35.26321,-59.45163,77.6747485602965,Tanker
16,55,35.26321,-59.45163,35.26325,-59.451344,80.2800220404064,Tanker
16,59,35.26325,-59.451344,35.263264,-59.451252,79.4427869291611,Tanker
16,61,35.263264,-59.451252,35.263306,-59.45107,74.2180861383246,Tanker
16,64,35.263306,-59.45107,35.263332,-59.45093,77.1860568346783,Tanker
16,66,35.263332,-59.45093,35.263367,-59.450733,77.7242185732192,Tanker
16,69,35.263367,-59.450733,35.263386,-59.450634,76.7727538829487,Tanker
16,71,35.263386,-59.450634,35.263424,-59.450436,76.7727208184882,Tanker
16,74,35.263424,-59.450436,,,,Tanker
28,0,35.2626,-59.455524,35.262623,-59.45537,79.6344313669648,Tanker
28,2,35.262623,-59.45537,35.262638,-59.455246,81.5728125771433,Tanker
28,4,35.262638,-59.455246,35.262653,-59.455082,83.6084989624991,Tanker
28,6,35.262653,-59.455082,35.26268,-59.454876,80.8805376708553,Tanker
28,9,35.26268,-59.454876,35.26271,-59.454548,83.6084477499098,Tanker
28,13,35.26271,-59.454548,35.26273,-59.454407,80.1449387762223,Tanker
28,15,35.26273,-59.454407,35.262745,-59.45427,82.3625323072614,Tanker
28,18,35.262745,-59.45427,35.262783,-59.45398,80.8827928656079,Tanker
28,22,35.262783,-59.45398,35.2628,-59.453796,83.5441855052803,Tanker
28,24,35.2628,-59.453796,35.26285,-59.453552,75.9115270885815,Tanker
28,27,35.26285,-59.453552,35.262867,-59.45344,79.4691601901397,Tanker
28,29,35.262867,-59.45344,35.262897,-59.453205,81.1138198885408,Tanker
28,32,35.262897,-59.453205,35.262924,-59.453068,76.4301021167785,Tanker
28,34,35.262924,-59.453068,35.262955,-59.45288,78.5826792508631,Tanker
28,37,35.262955,-59.45288,35.262997,-59.452618,78.8923371777692,Tanker
28,41,35.262997,-59.452618,35.263016,-59.452465,81.3521185160952,Tanker
28,43,35.263016,-59.452465,35.263042,-59.452274,80.5348503157404,Tanker
28,46,35.263042,-59.452274,35.26309,-59.452,77.8906682564232,Tanker
28,50,35.26309,-59.452,35.263103,-59.4519,80.9535936308295,Tanker
28,52,35.263103,-59.4519,35.263126,-59.45172,81.1057142563292,Tanker
28,55,35.263126,-59.45172,35.26318,-59.451477,74.7749944236984,Tanker
28,59,35.26318,-59.451477,35.263203,-59.451324,79.5680927526138,Tanker
28,61,35.263203,-59.451324,35.263226,-59.451126,81.9030200778807,Tanker
28,64,35.263226,-59.451126,35.263233,-59.451015,85.5834930245375,Tanker
28,66,35.263233,-59.451015,35.26326,-59.450794,81.4900530078742,Tanker
28,69,35.26326,-59.450794,35.26328,-59.45064,80.9624471261454,Tanker
28,71,35.26328,-59.45064,35.263325,-59.450424,75.6862218764747,Tanker
28,74,35.263325,-59.450424,,,,Tanker
32,0,35.262604,-59.455578,35.26263,-59.4554,79.8575112086773,Tanker
32,2,35.26263,-59.4554,35.262646,-59.455246,82.7484105560035,Tanker
32,4,35.262646,-59.455246,35.262665,-59.455105,80.628732950432,Tanker
32,6,35.262665,-59.455105,35.2627,-59.454906,77.8440023471279,Tanker
32,9,35.2627,-59.454906,35.26273,-59.454647,81.9258533404638,Tanker
32,13,35.26273,-59.454647,35.262737,-59.45451,86.4192357088111,Tanker
32,15,35.262737,-59.45451,35.26276,-59.45429,82.7035464181371,Tanker
32,18,35.26276,-59.45429,35.26279,-59.453964,83.5695580797039,Tanker
32,22,35.26279,-59.453964,35.262814,-59.45383,77.6279069952274,Tanker
32,24,35.262814,-59.45383,35.262836,-59.4537,78.2905972288339,Tanker
32,27,35.262836,-59.4537,35.26286,-59.453583,75.897686529578,Tanker
32,29,35.26286,-59.453583,35.26288,-59.453342,84.1965064576098,Tanker
32,32,35.26288,-59.453342,35.262897,-59.453197,81.8288158463765,Tanker
