Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
21,0,35.26244,-59.45541,35.26239,-59.45488,96.59052954785977,Cargo
21,2,35.26239,-59.45488,35.262463,-59.4546,72.29159760134417,Cargo
21,3,35.262463,-59.4546,35.26251,-59.45413,83.0175294174793,Cargo
21,5,35.26251,-59.45413,35.26248,-59.453934,100.61719464273352,Cargo
21,6,35.26248,-59.453934,35.262333,-59.45346,110.79747375151908,Cargo
21,8,35.262333,-59.45346,35.262333,-59.453182,89.99991975224941,Cargo
21,9,35.262333,-59.453182,35.26244,-59.452747,73.23486072198892,Cargo
21,11,35.26244,-59.452747,35.262394,-59.452564,107.11102743410345,Cargo
21,12,35.262394,-59.452564,35.26235,-59.452225,99.03206818090501,Cargo
21,14,35.26235,-59.452225,35.262386,-59.4521,70.5713146634078,Cargo
21,15,35.262386,-59.4521,35.262543,-59.45166,66.39450395357858,Cargo
21,17,35.262543,-59.45166,35.262684,-59.451122,72.20444631703083,Cargo
21,19,35.262684,-59.451122,35.26282,-59.450665,69.97468176837612,Cargo
21,21,35.26282,-59.450665,35.26283,-59.450397,87.38340880915803,Cargo
21,22,35.26283,-59.450397,35.26276,-59.44994,100.62472564997586,Cargo
21,24,35.26276,-59.44994,35.26276,-59.449787,89.99995583443365,Cargo
21,25,35.26276,-59.449787,35.262707,-59.44932,97.91293066144289,Cargo
21,27,35.262707,-59.44932,,,,Cargo
36,0,35.262608,-59.455326,35.262608,-59.454746,89.99983257562883,Cargo
36,2,35.262608,-59.454746,35.26261,-59.454437,89.54573798592077,Cargo
36,3,35.26261,-59.454437,35.26261,-59.4539,89.99984498822181,Cargo
36,5,35.26261,-59.4539,35.262615,-59.45317,89.51917607598364,Cargo
36,8,35.262615,-59.45317,35.26262,-59.45254,89.44292157396086,Cargo
36,11,35.26262,-59.45254,35.26262,-59.451817,89.99979129678297,Cargo
36,14,35.26262,-59.451817,35.262623,-59.451015,89.73728461504311,Cargo
36,17,35.262623,-59.451015,35.26263,-59.449963,89.53278812959121,Cargo
36,20,35.26263,-59.449963,35.262634,-59.448975,89.7156232436003,Cargo
36,23,35.262634,-59.448975,35.262634,-59.448177,89.99976964741325,Cargo
36,26,35.262634,-59.448177,35.262634,-59.44734,89.99975838926554,Cargo
36,29,35.262634,-59.44734,35.26264,-59.446518,89.48757786373699,Cargo
36,32,35.26264,-59.446518,35.262646,-59.445606,89.53809410156384,Cargo
36,35,35.262646,-59.445606,35.26265,-59.44472,89.68294745551361,Cargo
36,38,35.26265,-59.44472,35.262653,-59.44403,89.69471150321795,Cargo
36,41,35.262653,-59.44403,35.262657,-59.443226,89.65066173839767,Cargo
36,44,35.262657,-59.443226,35.26266,-59.442318,89.76789594512172,Cargo
36,47,35.26266,-59.442318,,,,Cargo
38,0,35.262768,-59.455383,35.262814,-59.455185,74.11724311660453,Cargo
38,1,35.262814,-59.455185,35.262882,-59.45503,61.75094126663555,Cargo
38,2,35.262882,-59.45503,35.262928,-59.45488,69.41470491566162,Cargo
38,3,35.262928,-59.45488,35.263058,-59.454662,53.857791998231505,Cargo
38,4,35.263058,-59.454662,35.26316,-59.45451,50.584700128764666,Cargo
38,5,35.26316,-59.45451,35.263256,-59.454357,52.45925712822384,Cargo
38,6,35.263256,-59.454357,35.26341,-59.45424,31.81267590176816,Cargo
38,7,35.26341,-59.45424,35.26359,-59.45404,42.21514951125988,Cargo
38,8,35.26359,-59.45404,35.26366,-59.453846,66.15863364544072,Cargo
38,9,35.26366,-59.453846,35.263615,-59.453655,106.09542848706951,Cargo
38,10,35.263615,-59.453655,35.263485,-59.453465,129.96209944445025,Cargo
38,11,35.263485,-59.453465,35.26336,-59.453236,123.76348830503542,Cargo
38,12,35.26336,-59.453236,35.26327,-59.45296,111.77010821702606,Cargo
38,13,35.26327,-59.45296,35.263237,-59.452755,101.15284615707634,Cargo
38,14,35.263237,-59.452755,35.263325,-59.452576,58.94776144578708,Cargo
38,15,35.263325,-59.452576,35.263485,-59.452393,43.0417271930682,Cargo
38,16,35.263485,-59.452393,35.263653,-59.452194,44.04380827310695,Cargo
38,17,35.263653,-59.452194,,,,Cargo
39,0,35.26268,-59.45531,35.262833,-59.455082,50.584800453476646,Cargo
39,1,35.262833,-59.455082,35.26304,-59.45487,39.903443404937775,Cargo
39,2,35.26304,-59.45487,35.263206,-59.45471,38.202591787341476,Cargo
39,3,35.263206,-59.45471,35.2633,-59.45451,60.07426410829402,Cargo
39,4,35.2633,-59.45451,35.263294,-59.454327,92.29942542376335,Cargo
39,5,35.263294,-59.454327,35.26326,-59.454174,105.22491348312019,Cargo
39,6,35.26326,-59.454174,35.263214,-59.454014,109.39758609409762,Cargo
39,7,35.263214,-59.454014,35.263252,-59.453915,64.82187703574783,Cargo
39,8,35.263252,-59.453915,35.263535,-59.453693,32.63992408910269,Cargo
39,10,35.263535,-59.453693,35.263596,-59.45351,67.79249680000629,Cargo
39,11,35.263596,-59.45351,35.263496,-59.45329,119.10446634644717,Cargo
39,12,35.263496,-59.45329,35.263515,-59.453083,83.58596457366758,Cargo
39,14,35.263515,-59.453083,35.263798,-59.452816,37.608464847196046,Cargo
39,16,35.263798,-59.452816,35.264103,-59.452374,49.797891021125,Cargo
39,18,35.264103,-59.452374,35.264076,-59.45221,101.39988163444866,Cargo
39,19,35.264076,-59.45221,35.263912,-59.451843,118.69155099312275,Cargo
39,21,35.263912,-59.451843,35.263985,-59.451572,71.74162900156256,Cargo
39,22,35.263985,-59.451572,,,,Cargo
46,0,35.26264,-59.455338,35.26259,-59.455063,102.55350246712612,Cargo
