Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
3,0,35.26257,-59.455128,35.262554,-59.454754,92.9991230338667,Tanker
3,1,35.262554,-59.454754,35.262543,-59.45448,92.8147428128894,Tanker
3,2,35.262543,-59.45448,35.262554,-59.454075,88.0947033615286,Tanker
3,3,35.262554,-59.454075,35.262554,-59.453625,89.9998701019849,Tanker
3,4,35.262554,-59.453625,35.262554,-59.453217,89.9998822255166,Tanker
3,5,35.262554,-59.453217,35.262543,-59.452927,92.6596671839608,Tanker
3,6,35.262543,-59.452927,35.262547,-59.45242,89.4462526150128,Tanker
3,7,35.262547,-59.45242,35.262543,-59.451885,90.5244747510432,Tanker
3,8,35.262543,-59.451885,35.262547,-59.45129,89.5281003194507,Tanker
3,9,35.262547,-59.45129,35.262547,-59.450764,89.9998481638034,Tanker
3,10,35.262547,-59.450764,35.262554,-59.45024,89.0625319158674,Tanker
3,11,35.262554,-59.45024,35.262543,-59.449703,91.4369407460084,Tanker
3,12,35.262543,-59.449703,35.26253,-59.44928,92.1554192154587,Tanker
3,13,35.26253,-59.44928,35.262505,-59.448742,93.2570696341179,Tanker
3,14,35.262505,-59.448742,35.2625,-59.44823,90.6850839645596,Tanker
3,15,35.2625,-59.44823,35.262512,-59.447674,88.4857083131576,Tanker
3,16,35.262512,-59.447674,35.262535,-59.447266,86.0504258504192,Tanker
3,17,35.262535,-59.447266,,,,Tanker
8,0,35.262604,-59.45509,35.262615,-59.45462,88.3580098917568,Tanker
8,1,35.262615,-59.45462,35.26262,-59.454227,89.1071957238468,Tanker
8,2,35.26262,-59.454227,35.262634,-59.4537,88.1363750411235,Tanker
8,3,35.262634,-59.4537,35.262646,-59.45305,88.7045648074682,Tanker
8,4,35.262646,-59.45305,35.262676,-59.452213,87.4862746754245,Tanker
8,5,35.262676,-59.452213,35.262684,-59.45162,89.0532541545028,Tanker
8,6,35.262684,-59.45162,35.262695,-59.45105,88.6459057111052,Tanker
8,7,35.262695,-59.45105,35.262688,-59.45049,90.8769103535978,Tanker
8,8,35.262688,-59.45049,35.262676,-59.44992,91.4767973513332,Tanker
8,9,35.262676,-59.44992,35.262676,-59.449535,89.9998888650874,Tanker
8,10,35.262676,-59.449535,35.262676,-59.449215,89.9999076278664,Tanker
8,11,35.262676,-59.449215,35.26267,-59.448772,90.9501853144718,Tanker
8,12,35.26267,-59.448772,35.262676,-59.44811,89.36384204416,Tanker
8,13,35.262676,-59.44811,35.262684,-59.44762,88.8543584421152,Tanker
8,14,35.262684,-59.44762,35.262707,-59.447063,87.1047497166526,Tanker
8,15,35.262707,-59.447063,35.262707,-59.4467,89.9998952150331,Tanker
8,16,35.262707,-59.4467,35.262714,-59.446323,88.6972010858713,Tanker
8,17,35.262714,-59.446323,,,,Tanker
9,0,35.262592,-59.455097,35.262604,-59.45474,87.6425335620656,Tanker
9,1,35.262604,-59.45474,35.262604,-59.45439,89.9998989681403,Tanker
9,2,35.262604,-59.45439,35.2626,-59.453945,90.6305981029786,Tanker
9,3,35.2626,-59.453945,35.262585,-59.453335,91.7248227563797,Tanker
9,4,35.262585,-59.453335,35.26257,-59.452908,92.4633859688689,Tanker
9,5,35.26257,-59.452908,35.26257,-59.452465,89.9998721226124,Tanker
9,6,35.26257,-59.452465,35.262577,-59.452133,88.5207209005935,Tanker
9,7,35.262577,-59.452133,35.262585,-59.451702,88.6976192131823,Tanker
9,8,35.262585,-59.451702,35.26257,-59.451244,92.2968180154858,Tanker
9,9,35.26257,-59.451244,35.262543,-59.450756,93.8763521191327,Tanker
9,10,35.262543,-59.450756,35.26253,-59.450237,91.7569569268172,Tanker
9,11,35.26253,-59.450237,35.26253,-59.449757,89.999861442398,Tanker
9,12,35.26253,-59.449757,35.26253,-59.4493,89.9998680812506,Tanker
9,13,35.26253,-59.4493,35.26254,-59.44878,88.6506549826402,Tanker
9,14,35.26254,-59.44878,35.262554,-59.4484,87.4163909661753,Tanker
9,15,35.262554,-59.4484,35.262554,-59.447964,89.9998741431641,Tanker
9,16,35.262554,-59.447964,35.262543,-59.447582,92.019686919674,Tanker
9,17,35.262543,-59.447582,,,,Tanker
10,0,35.262547,-59.45532,35.262596,-59.454975,80.1322957605157,Tanker
10,1,35.262596,-59.454975,35.26266,-59.45448,81.0019269170702,Tanker
10,2,35.26266,-59.45448,35.26273,-59.454098,77.3508679757181,Tanker
10,3,35.26273,-59.454098,35.262836,-59.4536,75.388964273377,Tanker
10,4,35.262836,-59.4536,35.26297,-59.453144,70.2062421848685,Tanker
10,5,35.26297,-59.453144,35.263077,-59.45273,72.4354781503342,Tanker
10,6,35.263077,-59.45273,35.26303,-59.452374,99.1846279175599,Tanker
10,7,35.26303,-59.452374,35.262905,-59.451965,110.52096830923,Tanker
10,8,35.262905,-59.451965,35.26263,-59.450634,104.199750101483,Tanker
10,10,35.26263,-59.450634,35.26263,-59.450085,89.9998415244081,Tanker
10,11,35.26263,-59.450085,35.26261,-59.448944,91.2294761237629,Tanker
10,13,35.26261,-59.448944,35.262547,-59.448475,99.3421560703566,Tanker
10,14,35.262547,-59.448475,35.262486,-59.447636,95.0881691457186,Tanker
10,16,35.262486,-59.447636,35.2625,-59.447113,88.1221372804163,Tanker
